/vast/eo41/data_video/SAY/S_20130710_0823_07.mp4 1
/vast/eo41/data_video/SAY/S_20130710_0823_08.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_01.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_02.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_03.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_04.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_05.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_06.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_07.mp4 1
/vast/eo41/data_video/SAY/S_20130714_0827_08.mp4 1
/vast/eo41/data_video/SAY/S_20130717_0900_01.mp4 1
/vast/eo41/data_video/SAY/S_20130717_0900_02.mp4 1
/vast/eo41/data_video/SAY/S_20130717_0900_03.mp4 1
/vast/eo41/data_video/SAY/S_20130717_0900_04.mp4 1
/vast/eo41/data_video/SAY/S_20130717_0900_05.mp4 1
/vast/eo41/data_video/SAY/S_20130720_0903_01.mp4 1
/vast/eo41/data_video/SAY/S_20130720_0903_02.mp4 1
/vast/eo41/data_video/SAY/S_20130720_0903_03.mp4 1
/vast/eo41/data_video/SAY/S_20130720_0903_04.mp4 1
/vast/eo41/data_video/SAY/S_20130720_0903_05.mp4 1
/vast/eo41/data_video/SAY/S_20130720_0903_06.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_01.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_02.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_03.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_04.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_05.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_06.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_07.mp4 1
/vast/eo41/data_video/SAY/S_20130724_0907_08.mp4 1
/vast/eo41/data_video/SAY/S_20130728_0911_01.mp4 1
/vast/eo41/data_video/SAY/S_20130728_0911_02.mp4 1
/vast/eo41/data_video/SAY/S_20130728_0911_03.mp4 1
/vast/eo41/data_video/SAY/S_20130728_0911_04.mp4 1
/vast/eo41/data_video/SAY/S_20130728_0911_05.mp4 1
/vast/eo41/data_video/SAY/S_20130731_0914_01.mp4 1
/vast/eo41/data_video/SAY/S_20130731_0914_02.mp4 1
/vast/eo41/data_video/SAY/S_20130731_0914_03.mp4 1
/vast/eo41/data_video/SAY/S_20130731_0914_04.mp4 1
/vast/eo41/data_video/SAY/S_20130731_0914_05.mp4 1
/vast/eo41/data_video/SAY/S_20130731_0914_06.mp4 1
/vast/eo41/data_video/SAY/S_20130803_0917_01.mp4 1
/vast/eo41/data_video/SAY/S_20130803_0917_02.mp4 1
/vast/eo41/data_video/SAY/S_20130803_0917_03.mp4 1
/vast/eo41/data_video/SAY/S_20130803_0917_04.mp4 1
/vast/eo41/data_video/SAY/S_20130803_0917_05.mp4 1
/vast/eo41/data_video/SAY/S_20130803_0917_06.mp4 1
/vast/eo41/data_video/SAY/S_20130808_0922_01.mp4 1
/vast/eo41/data_video/SAY/S_20130808_0922_02.mp4 1
/vast/eo41/data_video/SAY/S_20130808_0922_03.mp4 1
/vast/eo41/data_video/SAY/S_20130808_0922_04.mp4 1
/vast/eo41/data_video/SAY/S_20130808_0922_05.mp4 1
/vast/eo41/data_video/SAY/S_20130808_0922_06.mp4 1
/vast/eo41/data_video/SAY/S_20130811_0925_01.mp4 1
/vast/eo41/data_video/SAY/S_20130811_0925_02.mp4 1
/vast/eo41/data_video/SAY/S_20130811_0925_03.mp4 1
/vast/eo41/data_video/SAY/S_20130811_0925_04.mp4 1
/vast/eo41/data_video/SAY/S_20130811_0925_05.mp4 1
/vast/eo41/data_video/SAY/S_20130814_0928_01.mp4 1
/vast/eo41/data_video/SAY/S_20130814_0928_02.mp4 1
/vast/eo41/data_video/SAY/S_20130814_0928_03.mp4 1
/vast/eo41/data_video/SAY/S_20130818_1001_01.mp4 1
/vast/eo41/data_video/SAY/S_20130818_1001_02.mp4 1
/vast/eo41/data_video/SAY/S_20130818_1001_03.mp4 1
/vast/eo41/data_video/SAY/S_20130822_1005_01.mp4 1
/vast/eo41/data_video/SAY/S_20130822_1005_02.mp4 1
/vast/eo41/data_video/SAY/S_20130822_1005_03.mp4 1
/vast/eo41/data_video/SAY/S_20130822_1005_04.mp4 1
/vast/eo41/data_video/SAY/S_20130824_1007_01.mp4 1
/vast/eo41/data_video/SAY/S_20130824_1007_02.mp4 1
/vast/eo41/data_video/SAY/S_20130824_1007_03.mp4 1
/vast/eo41/data_video/SAY/S_20130824_1007_04.mp4 1
/vast/eo41/data_video/SAY/S_20130829_1012_01.mp4 1
/vast/eo41/data_video/SAY/S_20130829_1012_02.mp4 1
/vast/eo41/data_video/SAY/S_20130829_1012_03.mp4 1
/vast/eo41/data_video/SAY/S_20130829_1012_04.mp4 1
/vast/eo41/data_video/SAY/S_20130829_1012_05.mp4 1
/vast/eo41/data_video/SAY/S_20130901_1015_01.mp4 1
/vast/eo41/data_video/SAY/S_20130901_1015_02.mp4 1
/vast/eo41/data_video/SAY/S_20130901_1015_03.mp4 1
/vast/eo41/data_video/SAY/S_20130901_1015_04.mp4 1
/vast/eo41/data_video/SAY/S_20130901_1015_05.mp4 1
/vast/eo41/data_video/SAY/S_20130905_1019_01.mp4 1
/vast/eo41/data_video/SAY/S_20130905_1019_02.mp4 1
/vast/eo41/data_video/SAY/S_20130905_1019_03.mp4 1
/vast/eo41/data_video/SAY/S_20130908_1022_01.mp4 1
/vast/eo41/data_video/SAY/S_20130908_1022_02.mp4 1
/vast/eo41/data_video/SAY/S_20130908_1022_03.mp4 1
/vast/eo41/data_video/SAY/S_20130908_1022_04.mp4 1
/vast/eo41/data_video/SAY/S_20130908_1022_05.mp4 1
/vast/eo41/data_video/SAY/S_20130908_1022_06.mp4 1
/vast/eo41/data_video/SAY/S_20130908_1022_07.mp4 1
/vast/eo41/data_video/SAY/S_20130911_1025_01.mp4 1
/vast/eo41/data_video/SAY/S_20130911_1025_02.mp4 1
/vast/eo41/data_video/SAY/S_20130911_1025_03.mp4 1
/vast/eo41/data_video/SAY/S_20130911_1025_04.mp4 1
/vast/eo41/data_video/SAY/S_20130911_1025_05.mp4 1
/vast/eo41/data_video/SAY/S_20130911_1025_06.mp4 1
/vast/eo41/data_video/SAY/S_20130915_1029_01.mp4 1
/vast/eo41/data_video/SAY/S_20130915_1029_02.mp4 1
/vast/eo41/data_video/SAY/S_20130915_1029_03.mp4 1
/vast/eo41/data_video/SAY/S_20130915_1029_04.mp4 1
/vast/eo41/data_video/SAY/S_20130915_1029_05.mp4 1
/vast/eo41/data_video/SAY/S_20130915_1029_06.mp4 1
/vast/eo41/data_video/SAY/S_20130919_1102_01.mp4 1
/vast/eo41/data_video/SAY/S_20130919_1102_02.mp4 1
/vast/eo41/data_video/SAY/S_20130919_1102_03.mp4 1
/vast/eo41/data_video/SAY/S_20130919_1102_04.mp4 1
/vast/eo41/data_video/SAY/S_20130919_1102_05.mp4 1
/vast/eo41/data_video/SAY/S_20130919_1102_06.mp4 1
/vast/eo41/data_video/SAY/S_20130922_1105_01.mp4 1
/vast/eo41/data_video/SAY/S_20130922_1105_02.mp4 1
/vast/eo41/data_video/SAY/S_20130922_1105_03.mp4 1
/vast/eo41/data_video/SAY/S_20130922_1105_04.mp4 1
/vast/eo41/data_video/SAY/S_20130922_1105_05.mp4 1
/vast/eo41/data_video/SAY/S_20130922_1105_06.mp4 1
/vast/eo41/data_video/SAY/S_20130925_1108_01.mp4 1
/vast/eo41/data_video/SAY/S_20130925_1108_02.mp4 1
/vast/eo41/data_video/SAY/S_20130925_1108_03.mp4 1
/vast/eo41/data_video/SAY/S_20130925_1108_04.mp4 1
/vast/eo41/data_video/SAY/S_20130928_1111_01.mp4 1
/vast/eo41/data_video/SAY/S_20130928_1111_02.mp4 1
/vast/eo41/data_video/SAY/S_20130928_1111_03.mp4 1
/vast/eo41/data_video/SAY/S_20130928_1111_04.mp4 1
/vast/eo41/data_video/SAY/S_20130928_1111_05.mp4 1
/vast/eo41/data_video/SAY/S_20130928_1111_06.mp4 1
/vast/eo41/data_video/SAY/S_20131003_1116_01.mp4 1
/vast/eo41/data_video/SAY/S_20131003_1116_02.mp4 1
/vast/eo41/data_video/SAY/S_20131003_1116_03.mp4 1
/vast/eo41/data_video/SAY/S_20131003_1116_04.mp4 1
/vast/eo41/data_video/SAY/S_20131003_1116_05.mp4 1
/vast/eo41/data_video/SAY/S_20131003_1116_06.mp4 1
/vast/eo41/data_video/SAY/S_20131009_1122_01.mp4 1
/vast/eo41/data_video/SAY/S_20131009_1122_02.mp4 1
/vast/eo41/data_video/SAY/S_20131009_1122_03.mp4 1
/vast/eo41/data_video/SAY/S_20131009_1122_04.mp4 1
/vast/eo41/data_video/SAY/S_20131009_1122_05.mp4 1
/vast/eo41/data_video/SAY/S_20131009_1122_06.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_01.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_02.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_03.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_04.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_05.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_06.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_07.mp4 1
/vast/eo41/data_video/SAY/S_20131012_1125_08.mp4 1
/vast/eo41/data_video/SAY/S_20131017_1200_01.mp4 1
/vast/eo41/data_video/SAY/S_20131017_1200_02.mp4 1
/vast/eo41/data_video/SAY/S_20131017_1200_03.mp4 1
/vast/eo41/data_video/SAY/S_20131017_1200_04.mp4 1
/vast/eo41/data_video/SAY/S_20131017_1200_05.mp4 1
/vast/eo41/data_video/SAY/S_20131019_1202_01.mp4 1
/vast/eo41/data_video/SAY/S_20131019_1202_02.mp4 1
/vast/eo41/data_video/SAY/S_20131019_1202_03.mp4 1
/vast/eo41/data_video/SAY/S_20131019_1202_04.mp4 1
/vast/eo41/data_video/SAY/S_20131019_1202_05.mp4 1
/vast/eo41/data_video/SAY/S_20131024_1207_01.mp4 1
/vast/eo41/data_video/SAY/S_20131024_1207_02.mp4 1
/vast/eo41/data_video/SAY/S_20131024_1207_03.mp4 1
/vast/eo41/data_video/SAY/S_20131024_1207_04.mp4 1
/vast/eo41/data_video/SAY/S_20131027_1210_01.mp4 1
/vast/eo41/data_video/SAY/S_20131027_1210_02.mp4 1
/vast/eo41/data_video/SAY/S_20131027_1210_03.mp4 1
/vast/eo41/data_video/SAY/S_20131027_1210_04.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_01.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_02.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_03.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_04.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_05.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_06.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_07.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_08.mp4 1
/vast/eo41/data_video/SAY/S_20131031_1214_09.mp4 1
/vast/eo41/data_video/SAY/S_20131103_1217_01.mp4 1
/vast/eo41/data_video/SAY/S_20131103_1217_02.mp4 1
/vast/eo41/data_video/SAY/S_20131103_1217_03.mp4 1
/vast/eo41/data_video/SAY/S_20131103_1217_04.mp4 1
/vast/eo41/data_video/SAY/S_20131106_1220_01.mp4 1
/vast/eo41/data_video/SAY/S_20131106_1220_02.mp4 1
/vast/eo41/data_video/SAY/S_20131106_1220_03.mp4 1
/vast/eo41/data_video/SAY/S_20131106_1220_04.mp4 1
/vast/eo41/data_video/SAY/S_20131106_1220_05.mp4 1
/vast/eo41/data_video/SAY/S_20131106_1220_06.mp4 1
/vast/eo41/data_video/SAY/S_20131110_1224_01.mp4 1
/vast/eo41/data_video/SAY/S_20131110_1224_02.mp4 1
/vast/eo41/data_video/SAY/S_20131110_1224_03.mp4 1
/vast/eo41/data_video/SAY/S_20131110_1224_04.mp4 1
/vast/eo41/data_video/SAY/S_20131110_1224_05.mp4 1
/vast/eo41/data_video/SAY/S_20131110_1224_06.mp4 1
/vast/eo41/data_video/SAY/S_20131110_1224_07.mp4 1
/vast/eo41/data_video/SAY/S_20131113_1227_01.mp4 1
/vast/eo41/data_video/SAY/S_20131113_1227_02.mp4 1
/vast/eo41/data_video/SAY/S_20131113_1227_03.mp4 1
/vast/eo41/data_video/SAY/S_20131113_1227_04.mp4 1
/vast/eo41/data_video/SAY/S_20131113_1227_05.mp4 1
/vast/eo41/data_video/SAY/S_20131113_1227_06.mp4 1
/vast/eo41/data_video/SAY/S_20131113_1227_07.mp4 1
/vast/eo41/data_video/SAY/S_20131117_1300_01.mp4 1
/vast/eo41/data_video/SAY/S_20131117_1300_02.mp4 1
/vast/eo41/data_video/SAY/S_20131117_1300_03.mp4 1
/vast/eo41/data_video/SAY/S_20131117_1300_04.mp4 1
/vast/eo41/data_video/SAY/S_20131117_1300_05.mp4 1
/vast/eo41/data_video/SAY/S_20131121_1304_01.mp4 1
/vast/eo41/data_video/SAY/S_20131121_1304_02.mp4 1
/vast/eo41/data_video/SAY/S_20131121_1304_03.mp4 1
/vast/eo41/data_video/SAY/S_20131121_1304_04.mp4 1
/vast/eo41/data_video/SAY/S_20131121_1304_05.mp4 1
/vast/eo41/data_video/SAY/S_20131121_1304_06.mp4 1
/vast/eo41/data_video/SAY/S_20131121_1304_07.mp4 1
/vast/eo41/data_video/SAY/S_20131123_1306_01.mp4 1
/vast/eo41/data_video/SAY/S_20131123_1306_02.mp4 1
/vast/eo41/data_video/SAY/S_20131123_1306_03.mp4 1
/vast/eo41/data_video/SAY/S_20131123_1306_04.mp4 1
/vast/eo41/data_video/SAY/S_20131123_1306_05.mp4 1
/vast/eo41/data_video/SAY/S_20131123_1306_06.mp4 1
/vast/eo41/data_video/SAY/S_20131127_1310_01.mp4 1
/vast/eo41/data_video/SAY/S_20131127_1310_02.mp4 1
/vast/eo41/data_video/SAY/S_20131127_1310_03.mp4 1
/vast/eo41/data_video/SAY/S_20131127_1310_04.mp4 1
/vast/eo41/data_video/SAY/S_20131127_1310_05.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_01.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_02.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_03.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_04.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_05.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_06.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_07.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_08.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_09.mp4 1
/vast/eo41/data_video/SAY/S_20131130_1313_10.mp4 1
/vast/eo41/data_video/SAY/S_20131204_1317_01.mp4 1
/vast/eo41/data_video/SAY/S_20131204_1317_02.mp4 1
/vast/eo41/data_video/SAY/S_20131204_1317_03.mp4 1
/vast/eo41/data_video/SAY/S_20131204_1317_04.mp4 1
/vast/eo41/data_video/SAY/S_20131207_1320_01.mp4 1
/vast/eo41/data_video/SAY/S_20131207_1320_02.mp4 1
/vast/eo41/data_video/SAY/S_20131207_1320_03.mp4 1
/vast/eo41/data_video/SAY/S_20131207_1320_04.mp4 1
/vast/eo41/data_video/SAY/S_20131207_1320_05.mp4 1
/vast/eo41/data_video/SAY/S_20131212_1325_01.mp4 1
/vast/eo41/data_video/SAY/S_20131212_1325_02.mp4 1
/vast/eo41/data_video/SAY/S_20131212_1325_03.mp4 1
/vast/eo41/data_video/SAY/S_20131212_1325_04.mp4 1
/vast/eo41/data_video/SAY/S_20131212_1325_05.mp4 1
/vast/eo41/data_video/SAY/S_20131212_1325_06.mp4 1
/vast/eo41/data_video/SAY/S_20131214_1327_01.mp4 1
/vast/eo41/data_video/SAY/S_20131214_1327_02.mp4 1
/vast/eo41/data_video/SAY/S_20131214_1327_03.mp4 1
/vast/eo41/data_video/SAY/S_20131214_1327_04.mp4 1
/vast/eo41/data_video/SAY/S_20131214_1327_05.mp4 1
/vast/eo41/data_video/SAY/S_20131214_1327_06.mp4 1
/vast/eo41/data_video/SAY/S_20131214_1327_07.mp4 1
/vast/eo41/data_video/SAY/S_20131218_1401_01.mp4 1
/vast/eo41/data_video/SAY/S_20131218_1401_02.mp4 1
/vast/eo41/data_video/SAY/S_20131218_1401_03.mp4 1
/vast/eo41/data_video/SAY/S_20131218_1401_04.mp4 1
/vast/eo41/data_video/SAY/S_20131218_1401_05.mp4 1
/vast/eo41/data_video/SAY/S_20131218_1401_06.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_01.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_02.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_03.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_04.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_05.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_06.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_07.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_08.mp4 1
/vast/eo41/data_video/SAY/S_20131221_1404_09.mp4 1
/vast/eo41/data_video/SAY/S_20131225_1408_01.mp4 1
/vast/eo41/data_video/SAY/S_20131225_1408_02.mp4 1
/vast/eo41/data_video/SAY/S_20131226_1409_01.mp4 1
/vast/eo41/data_video/SAY/S_20131226_1409_02.mp4 1
/vast/eo41/data_video/SAY/S_20131228_1411_01.mp4 1
/vast/eo41/data_video/SAY/S_20131228_1411_02.mp4 1
/vast/eo41/data_video/SAY/S_20131228_1411_03.mp4 1
/vast/eo41/data_video/SAY/S_20131228_1411_04.mp4 1
/vast/eo41/data_video/SAY/S_20131228_1411_05.mp4 1
/vast/eo41/data_video/SAY/S_20140101_1415_01.mp4 1
/vast/eo41/data_video/SAY/S_20140101_1415_02.mp4 1
/vast/eo41/data_video/SAY/S_20140101_1415_03.mp4 1
/vast/eo41/data_video/SAY/S_20140101_1415_04.mp4 1
/vast/eo41/data_video/SAY/S_20140101_1415_05.mp4 1
/vast/eo41/data_video/SAY/S_20140104_1418_01.mp4 1
/vast/eo41/data_video/SAY/S_20140104_1418_02.mp4 1
/vast/eo41/data_video/SAY/S_20140104_1418_03.mp4 1
/vast/eo41/data_video/SAY/S_20140107_1421_01.mp4 1
/vast/eo41/data_video/SAY/S_20140107_1421_02.mp4 1
/vast/eo41/data_video/SAY/S_20140107_1421_03.mp4 1
/vast/eo41/data_video/SAY/S_20140107_1421_04.mp4 1
/vast/eo41/data_video/SAY/S_20140107_1421_05.mp4 1
/vast/eo41/data_video/SAY/S_20140107_1421_06.mp4 1
/vast/eo41/data_video/SAY/S_20140112_1426_01.mp4 1
/vast/eo41/data_video/SAY/S_20140112_1426_02.mp4 1
/vast/eo41/data_video/SAY/S_20140112_1426_03.mp4 1
/vast/eo41/data_video/SAY/S_20140112_1426_04.mp4 1
/vast/eo41/data_video/SAY/S_20140115_1429_01.mp4 1
/vast/eo41/data_video/SAY/S_20140115_1429_02.mp4 1
/vast/eo41/data_video/SAY/S_20140115_1429_03.mp4 1
/vast/eo41/data_video/SAY/S_20140115_1429_04.mp4 1
/vast/eo41/data_video/SAY/S_20140115_1429_05.mp4 1
/vast/eo41/data_video/SAY/S_20140115_1429_06.mp4 1
/vast/eo41/data_video/SAY/S_20140119_1502_01.mp4 1
/vast/eo41/data_video/SAY/S_20140119_1502_02.mp4 1
/vast/eo41/data_video/SAY/S_20140119_1502_03.mp4 1
/vast/eo41/data_video/SAY/S_20140119_1502_04.mp4 1
/vast/eo41/data_video/SAY/S_20140123_1506_01.mp4 1
/vast/eo41/data_video/SAY/S_20140123_1506_02.mp4 1
/vast/eo41/data_video/SAY/S_20140123_1506_03.mp4 1
/vast/eo41/data_video/SAY/S_20140123_1506_04.mp4 1
/vast/eo41/data_video/SAY/S_20140123_1506_05.mp4 1
/vast/eo41/data_video/SAY/S_20140125_1508_01.mp4 1
/vast/eo41/data_video/SAY/S_20140125_1508_02.mp4 1
/vast/eo41/data_video/SAY/S_20140125_1508_03.mp4 1
/vast/eo41/data_video/SAY/S_20140129_1512_01.mp4 1
/vast/eo41/data_video/SAY/S_20140201_1515_01.mp4 1
/vast/eo41/data_video/SAY/S_20140201_1515_02.mp4 1
/vast/eo41/data_video/SAY/S_20140201_1515_03.mp4 1
/vast/eo41/data_video/SAY/S_20140201_1515_04.mp4 1
/vast/eo41/data_video/SAY/S_20140201_1515_05.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_01.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_02.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_03.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_04.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_05.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_06.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_07.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_08.mp4 1
/vast/eo41/data_video/SAY/S_20140202_1516_09.mp4 1
/vast/eo41/data_video/SAY/S_20140206_1520_01.mp4 1
/vast/eo41/data_video/SAY/S_20140206_1520_02.mp4 1
/vast/eo41/data_video/SAY/S_20140206_1520_03.mp4 1
/vast/eo41/data_video/SAY/S_20140206_1520_04.mp4 1
/vast/eo41/data_video/SAY/S_20140206_1520_05.mp4 1
/vast/eo41/data_video/SAY/S_20140208_1522_01.mp4 1
/vast/eo41/data_video/SAY/S_20140208_1522_02.mp4 1
/vast/eo41/data_video/SAY/S_20140208_1522_03.mp4 1
/vast/eo41/data_video/SAY/S_20140208_1522_04.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_01.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_02.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_03.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_04.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_05.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_06.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_07.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_08.mp4 1
/vast/eo41/data_video/SAY/S_20140212_1526_09.mp4 1
/vast/eo41/data_video/SAY/S_20140215_1529_01.mp4 1
/vast/eo41/data_video/SAY/S_20140215_1529_02.mp4 1
/vast/eo41/data_video/SAY/S_20140215_1529_03.mp4 1
/vast/eo41/data_video/SAY/S_20140215_1529_04.mp4 1
/vast/eo41/data_video/SAY/S_20140215_1529_05.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_01.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_02.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_03.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_04.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_05.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_06.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_07.mp4 1
/vast/eo41/data_video/SAY/S_20140220_1603_08.mp4 1
/vast/eo41/data_video/SAY/S_20140222_1605_01.mp4 1
/vast/eo41/data_video/SAY/S_20140222_1605_02.mp4 1
/vast/eo41/data_video/SAY/S_20140222_1605_03.mp4 1
/vast/eo41/data_video/SAY/S_20140222_1605_04.mp4 1
/vast/eo41/data_video/SAY/S_20140222_1605_05.mp4 1
/vast/eo41/data_video/SAY/S_20140227_1610_01.mp4 1
/vast/eo41/data_video/SAY/S_20140227_1610_02.mp4 1
/vast/eo41/data_video/SAY/S_20140227_1610_03.mp4 1
/vast/eo41/data_video/SAY/S_20140227_1610_04.mp4 1
/vast/eo41/data_video/SAY/S_20140227_1610_05.mp4 1
/vast/eo41/data_video/SAY/S_20140227_1610_06.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_01.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_02.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_03.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_04.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_05.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_06.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_07.mp4 1
/vast/eo41/data_video/SAY/S_20140302_1613_08.mp4 1
/vast/eo41/data_video/SAY/S_20140305_1616_01.mp4 1
/vast/eo41/data_video/SAY/S_20140305_1616_02.mp4 1
/vast/eo41/data_video/SAY/S_20140305_1616_03.mp4 1
/vast/eo41/data_video/SAY/S_20140305_1616_04.mp4 1
/vast/eo41/data_video/SAY/S_20140305_1616_05.mp4 1
/vast/eo41/data_video/SAY/S_20140305_1616_06.mp4 1
/vast/eo41/data_video/SAY/S_20140305_1616_07.mp4 1
/vast/eo41/data_video/SAY/S_20140308_1619_01.mp4 1
/vast/eo41/data_video/SAY/S_20140308_1619_02.mp4 1
/vast/eo41/data_video/SAY/S_20140308_1619_03.mp4 1
/vast/eo41/data_video/SAY/S_20140308_1619_04.mp4 1
/vast/eo41/data_video/SAY/S_20140309_1620_01.mp4 1
/vast/eo41/data_video/SAY/S_20140309_1620_02.mp4 1
/vast/eo41/data_video/SAY/S_20140309_1620_03.mp4 1
/vast/eo41/data_video/SAY/S_20140309_1620_04.mp4 1
/vast/eo41/data_video/SAY/S_20140309_1620_05.mp4 1
/vast/eo41/data_video/SAY/S_20140309_1620_06.mp4 1
/vast/eo41/data_video/SAY/S_20140312_1623_01.mp4 1
/vast/eo41/data_video/SAY/S_20140312_1623_02.mp4 1
/vast/eo41/data_video/SAY/S_20140312_1623_03.mp4 1
/vast/eo41/data_video/SAY/S_20140312_1623_04.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_01.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_02.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_03.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_04.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_05.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_06.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_07.mp4 1
/vast/eo41/data_video/SAY/S_20140315_1626_08.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_01.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_02.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_03.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_04.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_05.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_06.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_07.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_08.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_09.mp4 1
/vast/eo41/data_video/SAY/S_20140320_1703_10.mp4 1
/vast/eo41/data_video/SAY/S_20140322_1705_01.mp4 1
/vast/eo41/data_video/SAY/S_20140322_1705_02.mp4 1
/vast/eo41/data_video/SAY/S_20140322_1705_03.mp4 1
/vast/eo41/data_video/SAY/S_20140326_1709_01.mp4 1
/vast/eo41/data_video/SAY/S_20140326_1709_02.mp4 1
/vast/eo41/data_video/SAY/S_20140326_1709_03.mp4 1
/vast/eo41/data_video/SAY/S_20140326_1709_04.mp4 1
/vast/eo41/data_video/SAY/S_20140326_1709_05.mp4 1
/vast/eo41/data_video/SAY/S_20140326_1709_06.mp4 1
